timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
272.03069376945496,4653816269.453282,28713419383256.113,6817790951364.817,42687893674079.13,6784228.0,75940.0
273.03073239326477,4653943995.586955,28715473137028.418,6818148163399.86,42691203618599.5,6784288.0,75941.0
274.03131914138794,4654003767.336325,28717530372025.887,6818498330622.445,42694484859170.695,6784288.0,75941.0
275.0319912433624,4654912216.081791,28720605353297.54,6819839996761.353,42698315651316.01,6784288.0,75941.0
276.0311179161072,4655621494.117554,28723407065904.84,6820770832152.209,42702013149300.17,6784556.0,75945.0
277.0311858654022,4655735739.595084,28725458468607.78,6821111016392.041,42705306776345.67,6784616.0,75946.0
278.0312616825104,4655855745.223138,28727531473107.418,6821479917498.659,42708630210953.91,6784616.0,75946.0
279.0314610004425,4655929992.791356,28729575189180.695,6821817011969.973,42711911474766.09,6784690.0,75947.0
280.0315945148468,4656145253.962301,28731859343319.617,6822253001512.688,42715371479286.266,6784764.0,75948.0
281.0317769050598,4656686616.779061,28734287106472.34,6822895389531.037,42718898072794.9,6784764.0,75948.0
282.0317268371582,4657158163.978366,28736409872180.36,6823328594443.412,42722355092356.445,6784764.0,75948.0
283.03207421302795,4657236170.681914,28738457536436.09,6823669076620.623,42725629058519.79,6784838.0,75949.0
284.032431602478,4657337643.462043,28740553520508.242,6824034739747.231,42728938354415.66,6785046.0,75952.0
285.033175945282,4658330851.135235,28743793076390.664,6825462905888.188,42732817417857.74,6785120.0,75953.0
286.03223633766174,4659200714.967415,28746603777969.477,6826470605521.294,42736617395619.83,6785279.0,75955.0
287.0323987007141,4659334956.419913,28748664987049.934,6826821252567.076,42739929872981.53,6785353.0,75956.0
288.0323543548584,4659461101.862611,28750815471200.426,6827227520732.246,42743271869173.47,6785501.0,75958.0
289.0324637889862,4659606068.811412,28752891454269.84,6827577365949.192,42746560971296.48,6785501.0,75958.0
290.03268551826477,4659697379.112348,28754961685439.938,6827937059387.75,42749829214763.7,6785575.0,75959.0
291.0329670906067,4659852364.6208515,28757101792393.22,6828323244821.782,42753123684442.07,6785734.0,75961.0
292.0329213142395,4659991403.941346,28759188503458.316,6828699370555.39,42756436478525.35,6785808.0,75962.0
293.03305983543396,4660066691.038469,28761237511307.17,6829044889507.099,42759731018840.734,6785882.0,75963.0
294.0333037376404,4660144730.791585,28763295854676.203,6829403325420.26,42763004070544.82,6786030.0,75965.0
295.03421211242676,4660283644.008178,28765436258672.086,6829797799948.206,42766281321108.125,6786326.0,75969.0
296.0343277454376,4661656757.679954,28769076671641.918,6831491104037.756,42770420607283.5,6786594.0,75973.0
297.03344535827637,4662190213.374268,28771630194982.848,6832174714285.146,42774079942883.73,6786668.0,75974.0
298.0335030555725,4662300332.970441,28773715599619.95,6832537936893.114,42777404396834.05,6786882.0,75977.0
299.0339033603668,4662368547.087627,28775782193179.08,6832885435697.656,42780674635059.6,6786956.0,75978.0
