NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 10%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 9%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         54m
app    Deployment/app   cpu: 3%/50%   10        10        10         55m
app    Deployment/app   cpu: 3%/50%   10        10        10         55m
app    Deployment/app   cpu: 3%/50%   10        10        10         55m
app    Deployment/app   cpu: 3%/50%   10        10        10         55m
app    Deployment/app   cpu: 3%/50%   10        10        10         55m
app    Deployment/app   cpu: 3%/50%   10        10        10         55m
app    Deployment/app   cpu: 0%/50%   10        10        10         55m
app    Deployment/app   cpu: 0%/50%   10        10        10         55m
app    Deployment/app   cpu: 0%/50%   10        10        10         55m
app    Deployment/app   cpu: 0%/50%   10        10        10         55m
app    Deployment/app   cpu: 0%/50%   10        10        10         55m
