timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
267.025931596756,10627663059.22056,45471632131067.86,13327018934725.793,64388474759438.86,559660321.0,3863687.0
268.02599334716797,10629921395.040148,45477134910811.81,13329757480195.797,64394153777968.77,560432534.0,3869332.0
269.0259938240051,10632940187.416008,45483540654776.64,13333261140695.195,64400807694755.83,561298170.0,3875743.0
270.02576088905334,10634991774.443369,45488800239797.71,13335915437074.137,64406402886596.18,561927252.0,3880420.0
271.0265214443207,10636361955.588509,45492361124983.44,13337461117385.535,64410665157731.06,562270167.0,3883075.0
272.0263831615448,10637650598.284176,45496053760047.02,13339035595174.174,64414994836729.25,562649850.0,3885912.0
273.02597069740295,10639090847.627285,45499845872187.96,13340623098079.28,64419272602216.71,563034401.0,3888756.0
274.0263178348541,10640506828.190012,45503638584910.516,13342293821805.045,64423592767922.55,563522446.0,3892346.0
275.0266366004944,10644438137.724205,45510907519393.85,13346705071764.855,64430680973494.55,564263563.0,3897737.0
276.02647376060486,10647628041.512484,45517982987566.41,13350912019465.58,64437893453308.63,565166538.0,3904358.0
277.0268232822418,10649621597.38337,45523688496202.64,13353952386368.756,64443852336519.22,565922959.0,3909890.0
278.0265657901764,10652039896.238335,45530039528235.57,13357761751741.682,64450147425071.695,566475490.0,3913967.0
279.0267753601074,10654339090.810295,45535370343476.39,13360725378888.854,64455757831722.9,566951395.0,3917633.0
280.0266942977905,10655482132.689121,45539745695759.266,13362846502481.816,64460587359748.54,567431660.0,3921221.0
281.0268704891205,10656627254.492868,45543831118642.875,13364739714132.959,64465244848661.68,567892058.0,3924635.0
282.027370929718,10658273555.305475,45547885384552.41,13366638942935.326,64470014715167.8,568349595.0,3928051.0
283.02726006507874,10659355053.486195,45551955145623.34,13368497160459.268,64474634257106.43,568824271.0,3931650.0
284.0273246765137,10660675786.824446,45556199890386.81,13370405787371.168,64479352179527.26,569327361.0,3935404.0
285.02748703956604,10663259835.544367,45562333478868.555,13374073287350.682,64485367920835.35,569833674.0,3939317.0
286.02756571769714,10665739578.086859,45568167169377.53,13377463958706.621,64491322890774.16,570433874.0,3943701.0
287.0275640487671,10667498351.214588,45572840311782.484,13379818483960.576,64496488683628.71,571019030.0,3948031.0
288.02763271331787,10669115376.594362,45577947387397.65,13382947223519.057,64501964298440.06,571634697.0,3952784.0
289.02775478363037,10670680963.396584,45582870677725.94,13385386335131.207,64507238887890.73,572277288.0,3957606.0
290.0278980731964,10672192863.080976,45587842295087.14,13387834070924.686,64512467227232.91,572955549.0,3962625.0
291.0281090736389,10673950727.45228,45593004189026.78,13390435891280.264,64518026241354.74,573661781.0,3967868.0
292.0281572341919,10676300441.258005,45598119522723.7,13393034146672.723,64523664905921.56,574376959.0,3973202.0
293.02838921546936,10678605707.931736,45603287627184.55,13395682873195.744,64529447351360.34,574920202.0,3977169.0
294.0279724597931,10679247678.610031,45605406116702.73,13396154104427.916,64532789037037.23,574923036.0,3977179.0
295.02845096588135,10680125848.302464,45608975025194.32,13397832248891.16,64536819405672.805,574923258.0,3977182.0
296.0285336971283,10681069867.118845,45611864776672.31,13399137886597.865,64540411075233.69,574923398.0,3977184.0
297.0285551548004,10681830257.626217,45614460129304.32,13399983714189.04,64543833087223.43,574923694.0,3977188.0
298.02906680107117,10682144880.45992,45616698622029.32,13400492473252.582,64547226975882.31,574924250.0,3977195.0
299.029096364975,10682359832.169128,45618824606395.85,13400897253282.305,64550548996267.516,574926378.0,3977220.0
