timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
272.0287539958954,6656157803.116903,41728931205484.42,9961402396845.512,61976715576506.51,72971775.0,630180.0
273.0287663936615,6656603956.4412365,41732380967637.88,9962564898444.225,61980920564845.06,73161480.0,631775.0
274.028755903244,6657356023.864014,41736181205496.85,9963950641456.123,61985417829510.57,73419629.0,633942.0
275.028537273407,6657961727.803275,41740435947265.39,9965823312818.518,61990137877399.234,73795812.0,637004.0
276.0285041332245,6658758021.69992,41744978619305.5,9968124819807.725,61995260582340.11,74234833.0,640489.0
277.0288438796997,6659529896.025039,41749417002187.39,9970275360877.912,62000012236862.195,74609178.0,643591.0
278.0288152694702,6660983196.007867,41753541013316.95,9972180928024.395,62004472212716.914,74889591.0,645923.0
279.0289833545685,6662223659.616099,41757717575207.5,9974322273597.346,62009093485758.35,75151444.0,648186.0
280.02897787094116,6663685896.653406,41762778442735.65,9977311238944.877,62014282634194.56,75402656.0,650330.0
281.0289041996002,6665596146.840316,41768201510256.086,9980465423683.195,62019585620394.266,75637211.0,652311.0
282.0290148258209,6666613591.875854,41772575857967.04,9982834795811.816,62024234880424.164,75873318.0,654276.0
283.0293130874634,6667495863.907294,41776812432112.125,9984888752011.148,62028811803043.36,76142688.0,656568.0
284.0294725894928,6668239302.33042,41780377519244.555,9986466993982.902,62032971387775.52,76396149.0,658667.0
285.0297327041626,6668859084.797966,41783814541773.52,9987886148961.143,62037059920575.23,76685791.0,661039.0
286.0302300453186,6669450073.437457,41787655552169.44,9989590256403.516,62041419150997.164,76985766.0,663493.0
287.0298686027527,6669860374.722633,41791237557940.41,9991144718472.703,62045623452698.74,77285583.0,666026.0
288.029976606369,6671015238.337201,41795761471859.55,9993769196496.723,62050289406672.64,77578590.0,668559.0
289.0297968387604,6671749701.029238,41799567205473.72,9995489065302.705,62054665842201.625,77921446.0,671439.0
290.0299119949341,6674025733.044782,41804927982585.22,9998660542205.877,62060291254868.01,78249324.0,674159.0
291.02995467185974,6675601683.284982,41810195144282.41,10001657912002.771,62065737244153.85,78617333.0,677313.0
292.03016233444214,6676830192.843106,41814752824442.67,10003949470416.877,62070528362944.69,78980138.0,680341.0
293.0304551124573,6678169282.111112,41819343650658.664,10006267343394.256,62075498391636.18,79247143.0,682542.0
294.0299425125122,6678538129.191814,41821506672998.22,10006751584186.863,62078755281317.83,79249464.0,682549.0
295.03012704849243,6678678951.82586,41823622428253.51,10007131109535.348,62082087127671.86,79251439.0,682559.0
296.03043389320374,6678792720.03131,41825732114304.734,10007508200470.318,62085382296847.6,79251999.0,682567.0
297.0306308269501,6679091054.648616,41827863429460.3,10007964742252.824,62088815463283.4,79252913.0,682580.0
298.03056478500366,6679581003.42879,41830135898625.25,10008493011865.865,62092357225519.77,79253595.0,682588.0
299.0306043624878,6679755417.594681,41832330982557.69,10008969313992.168,62095703885339.555,79254639.0,682601.0
