timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
267.02542757987976,8168671689.863707,44151257103065.49,12221788775842.848,63630290888602.74,434792761.0,3527605.0
268.02552103996277,8171669851.0392685,44157355538789.0,12225077487621.41,63636797314754.35,435505772.0,3532620.0
269.0257041454315,8175692437.25539,44165388482148.02,12229699449324.57,63644544193036.58,436348873.0,3538603.0
270.0253894329071,8179176296.3594475,44172822229383.23,12234145913728.88,63651921179915.836,436932048.0,3542777.0
271.02545046806335,8181251131.2118225,44177556132343.09,12236581464198.824,63656958027760.164,437285823.0,3545316.0
272.02575159072876,8182608680.720743,44181754066181.33,12238387647213.893,63661618668711.12,437635577.0,3547818.0
273.0257725715637,8185050917.079863,44187434401226.984,12241638353906.79,63667396101682.695,437980917.0,3550191.0
274.02569913864136,8188062345.849636,44192937230162.28,12244642380220.387,63673099971525.43,438435997.0,3553421.0
275.0260417461395,8190736325.002421,44199095694849.3,12247985385467.143,63679512009126.65,439128454.0,3558277.0
276.02597641944885,8193728023.470861,44206436945467.65,12251951275750.592,63686737206465.71,440022760.0,3564563.0
277.02608370780945,8196688049.272682,44213429539948.664,12256354115671.736,63693907472727.305,440728311.0,3569476.0
278.02618432044983,8198672657.978628,44218672518780.734,12258879864474.586,63699399016864.44,441240525.0,3573118.0
279.02632308006287,8200379020.401104,44223375142983.984,12261036680237.816,63704475701882.07,441695141.0,3576422.0
280.02617597579956,8204024451.829644,44230046610619.37,12265076315097.635,63711218289359.805,442162674.0,3579881.0
281.02635526657104,8207225524.046368,44235810299775.016,12268261318683.857,63717378522587.516,442627949.0,3583141.0
282.02660870552063,8209287541.927778,44240388640567.29,12270437096196.783,63722484527860.266,443032839.0,3586024.0
283.0266263484955,8210850440.306368,44245072166337.1,12272656392979.78,63727660167068.49,443482312.0,3589284.0
284.0267825126648,8214920711.1638365,44251709194174.305,12276590208665.44,63734340264634.305,443929906.0,3592489.0
285.02676224708557,8217853196.178329,44257587873387.0,12279748554219.44,63740346227325.81,444442477.0,3596096.0
286.026864528656,8219785306.922022,44263038790027.555,12282476121164.098,63746062555885.234,445018701.0,3600112.0
287.02731680870056,8222542692.793017,44268486880570.55,12285809471033.543,63752073130000.97,445577393.0,3604196.0
288.02708196640015,8224649008.219687,44273949882670.41,12288486217130.07,63757709120402.68,446192347.0,3608514.0
289.0270802974701,8226933174.811258,44279618842521.49,12291396096143.762,63763729996093.48,446826892.0,3613095.0
290.0277168750763,8229176716.441068,44284981461536.58,12294153155868.754,63769543737458.98,447457420.0,3617438.0
291.027587890625,8233543549.3495655,44292711595772.305,12298817790254.705,63777241391606.945,448135357.0,3622275.0
292.0276300907135,8236735314.384484,44299822159182.98,12302819828955.504,63784203322532.414,448836563.0,3627200.0
293.0276186466217,8239422868.107389,44305862048644.414,12305891129279.85,63790497527900.805,449350158.0,3630723.0
294.0277121067047,8239783808.2268305,44308009184812.97,12306361357213.79,63793707466862.47,449352356.0,3630732.0
295.0274724960327,8239938807.944216,44310159217468.49,12306775041868.268,63796990245966.164,449352874.0,3630739.0
296.0275225639343,8240054615.828478,44312279296356.55,12307171749321.752,63800283438438.375,449353648.0,3630750.0
297.0284593105316,8240279881.722262,44314666882741.125,12308221766130.568,63803687299356.78,449354306.0,3630759.0
298.02785539627075,8240522191.84977,44316825811531.39,12308640540523.562,63806982689263.95,449354742.0,3630765.0
299.0286500453949,8241375600.028263,44319520146929.6,12309387410171.668,63810533130520.68,449356430.0,3630788.0
