timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
267.0260021686554,7169424817.008788,42992462655862.65,11224144639441.701,62631000250148.664,365785944.0,1794621.0
268.0260338783264,7170367448.899751,42996022788887.83,11225509741081.523,62635186913283.18,366105367.0,1796815.0
269.02607679367065,7171243049.630024,42999770224572.62,11227121605230.01,62639391482627.28,366474835.0,1799297.0
270.0260179042816,7172220191.531961,43003429555825.12,11228748242575.992,62643695092173.93,366733186.0,1801086.0
271.0266170501709,7172743097.569623,43006311282639.55,11229825442997.42,62647338380155.164,366892759.0,1802178.0
272.02684140205383,7173325937.175046,43009637494829.41,11230905538909.203,62651341309458.84,367071158.0,1803363.0
273.0268304347992,7173950944.323304,43012914342418.805,11231922213145.854,62655509815675.66,367253998.0,1804540.0
274.0270173549652,7174542496.224892,43016035089484.49,11232881154063.453,62659590959431.35,367450104.0,1805931.0
275.02711820602417,7175191772.882585,43019636875043.05,11234118293278.736,62664073494652.22,367769700.0,1807992.0
276.02720189094543,7178085262.292524,43025200305495.53,11237334544705.416,62669917522132.75,368149641.0,1810530.0
277.02726793289185,7180443518.101747,43030129649206.7,11240196914288.732,62675164001379.4,368506467.0,1812747.0
278.02690172195435,7182130228.669206,43033682278652.195,11241798968806.104,62679340179012.35,368753235.0,1814389.0
279.02723455429077,7182939926.133454,43036764997289.59,11243020789224.588,62683151676368.52,368968849.0,1815905.0
280.02729749679565,7183443458.4484,43040108596813.06,11244193305007.5,62687325196359.67,369194521.0,1817436.0
281.02731585502625,7183972643.580626,43043316818949.52,11245374591837.602,62691293684950.77,369409294.0,1818847.0
282.02758526802063,7184387143.2355585,43046322652582.32,11246443509577.58,62695200455197.01,369619635.0,1820256.0
283.02799248695374,7185044235.168882,43049636452472.65,11247543424391.191,62699515917268.266,369810407.0,1821663.0
284.02804493904114,7185623035.782038,43052979569698.99,11248590847471.008,62703605846650.18,370031489.0,1823160.0
285.0282344818115,7186228094.303606,43056401500517.39,11249697882077.162,62707971854094.555,370251287.0,1824724.0
286.0284423828125,7188012880.166429,43061525564897.19,11252295938905.371,62713148755731.5,370526396.0,1826502.0
287.0282962322235,7189129435.541651,43065610108647.51,11254437707460.074,62717630146763.46,370778651.0,1828274.0
288.0280177593231,7190358054.590775,43069250162662.53,11256121370626.982,62721759375385.94,371055220.0,1830204.0
289.02795934677124,7191401611.423017,43072498323297.51,11257482321565.87,62725893829158.56,371326103.0,1832100.0
290.02796936035156,7192092629.431786,43075711749083.52,11258832291845.42,62729818407878.44,371618572.0,1834063.0
291.02847957611084,7193212615.917435,43079026842182.12,11260280419361.105,62733974146921.46,371929260.0,1836197.0
292.02853655815125,7194006577.342314,43082575976968.27,11261812420106.018,62738117276689.32,372261066.0,1838380.0
293.02860021591187,7195067622.568628,43086122382493.625,11263429730402.518,62742244678038.68,372502130.0,1839948.0
294.02883219718933,7195635107.432809,43088704546677.21,11264299828118.686,62745703803129.87,372504993.0,1839960.0
295.02919578552246,7195776786.671806,43090823110349.42,11264703150131.066,62748932195922.78,372505704.0,1839969.0
296.02932953834534,7196268713.350822,43094200414958.57,11266208431281.768,62752881810619.26,372506547.0,1839980.0
297.03005719184875,7197289871.231508,43097202704263.56,11267632447137.375,62756550600710.18,372511296.0,1840012.0
298.02919936180115,7197670868.794783,43099750646651.39,11268458504795.107,62760018242085.055,372511592.0,1840016.0
299.02934551239014,7197892731.174166,43102055174218.33,11268891801122.445,62763382122258.74,372512517.0,1840027.0
