timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
272.0295147895813,7860237643.225878,49138930675401.805,12286014108390.746,72825875992395.95,157260597.0,670137.0
273.0299611091614,7861116497.874393,49142375881362.86,12287467978886.822,72829989215131.64,157553810.0,671910.0
274.0295922756195,7861772402.118332,49145875915375.695,12288655772954.451,72834282135637.7,157887174.0,673957.0
275.0295262336731,7862634518.602283,49149918621280.0,12290184689467.13,72838997716564.77,158410459.0,677066.0
276.02958059310913,7863428687.432702,49154168323278.5,12292147699803.004,72843775762353.33,159043997.0,680633.0
277.02972507476807,7864329816.384246,49158634907934.34,12294419895981.012,72848845922179.67,159593997.0,683931.0
278.02960205078125,7865124600.2857685,49162502528839.31,12296264666177.209,72853389471076.19,160018308.0,686349.0
279.02981996536255,7866370519.654301,49166110075441.24,12297819606261.617,72857673625429.61,160358355.0,688639.0
280.0298984050751,7867165410.78034,49169828239961.06,12299438680425.025,72862118586877.3,160805936.0,690927.0
281.03004455566406,7868199957.251102,49173951192376.04,12301286180359.877,72866581630895.55,161151366.0,692990.0
282.0299506187439,7869994698.938203,49178862290858.586,12304075980494.723,72871699105077.64,161490016.0,694940.0
283.03025937080383,7871165641.936268,49182732309726.63,12305970009642.807,72876075761386.44,161844134.0,696931.0
284.0302221775055,7871956491.651414,49186183830352.41,12307324409279.1,72880113782636.39,162204773.0,699053.0
285.03080463409424,7872795764.257361,49189701334375.26,12308784237299.02,72884180352112.03,162609344.0,701366.0
286.0308299064636,7873689829.842416,49193529362897.55,12310394075199.527,72888496653219.5,163029221.0,703882.0
287.0307619571686,7874960183.689964,49197301390322.266,12312116052284.602,72892898004477.36,163474674.0,706445.0
288.03112840652466,7876133224.423687,49201047331566.72,12313787111601.541,72897449719715.9,164018079.0,709366.0
289.0308520793915,7876915282.696429,49204787961155.81,12315344217652.104,72901756583198.38,164416379.0,712058.0
290.0307312011719,7877866888.458105,49208620250600.33,12317039972894.21,72906137675570.17,164949707.0,714870.0
291.0309567451477,7879955434.497292,49214261613478.58,12320403696037.758,72911829826504.61,165503124.0,718092.0
292.03115129470825,7882006270.3064165,49219283371033.61,12323197584129.72,72917331521306.02,166096476.0,721323.0
293.031010389328,7884735612.3060465,49225655800734.06,12327057336983.635,72923560890050.45,166527285.0,723664.0
294.031455039978,7887105819.776293,49230033385650.02,12329446568569.55,72928316098217.38,166589560.0,723721.0
295.03096175193787,7887507757.446393,49232239064497.34,12329903125264.68,72931622104375.84,166590078.0,723728.0
296.0311646461487,7887900852.541549,49234514496713.34,12330351463068.695,72934983994853.44,166590670.0,723736.0
297.0314953327179,7888065789.806371,49236708697589.836,12330780395822.807,72938304560086.52,166591716.0,723751.0
298.0315508842468,7888180740.239823,49238858329485.55,12331192249214.855,72941592965828.89,166592057.0,723755.0
299.03160881996155,7888253702.579963,49240955493099.336,12331572721187.678,72944871826290.47,166593130.0,723768.0
