NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 223%/50%   2         10        3          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          22m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 250%/50%   2         10        6          23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 166%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 83%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 55%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         23m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         24m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 18%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         25m
keda-hpa-webserver-scaledobject   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         26m
