NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 60%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         63m
app    Deployment/app   cpu: 62%/50%   2         10        10         64m
app    Deployment/app   cpu: 62%/50%   2         10        10         64m
app    Deployment/app   cpu: 62%/50%   2         10        10         64m
app    Deployment/app   cpu: 62%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 58%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 63%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 49%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         64m
app    Deployment/app   cpu: 22%/50%   2         10        10         65m
app    Deployment/app   cpu: 22%/50%   2         10        10         65m
app    Deployment/app   cpu: 22%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 10%/50%   2         10        10         65m
app    Deployment/app   cpu: 9%/50%   2         10        10         65m
app    Deployment/app   cpu: 9%/50%   2         10        10         65m
app    Deployment/app   cpu: 9%/50%   2         10        10         65m
app    Deployment/app   cpu: 9%/50%   2         10        10         65m
app    Deployment/app   cpu: 9%/50%   2         10        10         65m
app    Deployment/app   cpu: 9%/50%   2         10        10         65m
app    Deployment/app   cpu: 9%/50%   2         10        10         65m
app    Deployment/app   cpu: 9%/50%   2         10        10         65m
