NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 60%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         44m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 29%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 10%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
