NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 12%/50%   2         10        10         61m
app    Deployment/app   cpu: 12%/50%   2         10        10         61m
app    Deployment/app   cpu: 12%/50%   2         10        10         61m
app    Deployment/app   cpu: 12%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 11%/50%   2         10        10         61m
app    Deployment/app   cpu: 9%/50%   2         10        10         61m
app    Deployment/app   cpu: 9%/50%   2         10        10         61m
app    Deployment/app   cpu: 9%/50%   2         10        10         61m
app    Deployment/app   cpu: 9%/50%   2         10        10         61m
app    Deployment/app   cpu: 9%/50%   2         10        10         61m
app    Deployment/app   cpu: 9%/50%   2         10        10         61m
app    Deployment/app   cpu: 9%/50%   2         10        10         61m
app    Deployment/app   cpu: 9%/50%   2         10        10         62m
app    Deployment/app   cpu: 9%/50%   2         10        10         62m
app    Deployment/app   cpu: 9%/50%   2         10        10         62m
app    Deployment/app   cpu: 9%/50%   2         10        10         62m
app    Deployment/app   cpu: 9%/50%   2         10        10         62m
app    Deployment/app   cpu: 9%/50%   2         10        10         62m
app    Deployment/app   cpu: 9%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 5%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 1%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         62m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         63m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         64m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
app    Deployment/app   cpu: 0%/50%   2         10        10         65m
