NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          73m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          74m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
app    Deployment/app   cpu: 0%/50%   2         10        2          75m
