NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          12m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          13m
webserver-hpa   Deployment/webserver-deployment   cpu: 169%/50%   2         10        6          13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 86%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 63%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
