timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
272.03113627433777,5773683108.535964,36101151547641.13,9038194067601.229,53607181363786.734,57388269.0,125750.0
273.0319137573242,5773931209.680311,36103403481126.164,9038679825691.604,53610533319120.375,57501606.0,125831.0
274.0311586856842,5774343591.440852,36105693366913.875,9039233096988.936,53613909801662.62,57630707.0,125923.0
275.03138542175293,5774494018.287302,36107812866958.72,9039624764188.854,53617193559390.25,57728731.0,125994.0
276.0314362049103,5774637395.764675,36109903549817.87,9040001973314.285,53620479825818.43,57846989.0,126080.0
277.0317425727844,5774727230.286541,36111977695964.445,9040374695910.422,53623746736549.1,57963781.0,126162.0
278.03178310394287,5774793469.72663,36114033594853.336,9040739617330.51,53626992248048.56,58096719.0,126257.0
279.03195118904114,5775139431.589801,36116169161520.984,9041157052276.328,53630403204918.39,58211779.0,126339.0
280.0323951244354,5776031163.373417,36119399691814.84,9042517099664.092,53634303840114.38,58333556.0,126427.0
281.03280377388,5776799685.596896,36122201808308.234,9043573274025.803,53637794573705.96,58442138.0,126503.0
282.0320842266083,5777116839.860416,36124571864583.63,9044115471123.322,53641197322392.83,58573142.0,126594.0
283.0323374271393,5777213218.356674,36126655251826.79,9044490362096.234,53644472889604.74,58679229.0,126672.0
284.03228878974915,5777308872.066303,36128781205955.2,9044901317627.186,53647783017194.09,58799505.0,126758.0
285.0326256752014,5777419610.6811495,36130883163341.67,9045291463112.357,53651067685594.17,58899542.0,126829.0
286.03274631500244,5777499986.516863,36132968675743.56,9045682529193.533,53654336587331.11,59022846.0,126918.0
287.0328698158264,5777570445.648933,36135034562043.09,9046049884349.334,53657584427169.28,59124915.0,126993.0
288.03284192085266,5777640273.3120985,36137096486555.7,9046410089315.783,53660836397775.44,59249667.0,127084.0
289.03290915489197,5777717395.884364,36139175208261.21,9046777743659.379,53664092002674.89,59357493.0,127162.0
290.0334506034851,5777793552.575954,36141247833764.125,9047141882101.201,53667337337544.08,59490561.0,127255.0
291.0339729785919,5779737371.406796,36144928239569.445,9048971133212.484,53671488713350.34,59599793.0,127334.0
292.0334961414337,5780388090.606253,36147727314091.24,9049859385721.125,53675059774394.38,59732745.0,127430.0
293.0337359905243,5780521574.631458,36149820474246.96,9050233874128.61,53678324791399.65,59848378.0,127515.0
294.03373408317566,5780819796.38132,36152149833749.0,9050719062419.217,53681789668190.35,59989207.0,127615.0
295.03381276130676,5781008439.919067,36154285896238.586,9051122912322.688,53685101026925.66,60102048.0,127696.0
296.0340061187744,5781246239.387677,36156411710095.66,9051536884766.943,53688403447254.46,60145105.0,127728.0
297.0339238643646,5781354055.334108,36158493213288.49,9051914691554.14,53691689084260.42,60145105.0,127728.0
298.03415966033936,5781428664.087755,36160558469769.34,9052278298198.38,53694927112478.49,60145165.0,127729.0
299.0342528820038,5781501634.760096,36162624057719.31,9052650455420.145,53698189353659.65,60145384.0,127732.0
