timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
269.0258686542511,5070895792.685818,29847211451216.625,7889784169073.895,43364271477156.555,286579415.0,1307270.0
270.0259771347046,5072062765.079381,29851883961429.84,7892285098318.897,43369334881295.586,287338300.0,1310641.0
271.02630639076233,5073946618.879775,29856406619836.797,7894459265684.698,43374304791906.19,287842064.0,1312493.0
272.0264754295349,5075776545.039155,29860732002471.273,7896376635413.125,43379239872545.086,288409500.0,1314578.0
273.02683186531067,5077954957.34608,29865237951853.53,7898410438861.378,43384506642361.65,288940757.0,1316553.0
274.026319026947,5081149986.700377,29871372483065.508,7902072410198.429,43390655629706.984,289385425.0,1318420.0
275.02656173706055,5082805669.668387,29875714053950.54,7904301069925.909,43395274745649.77,289827802.0,1320399.0
276.0265643596649,5085115870.703467,29880928735666.875,7907366977130.398,43400701455584.164,290286111.0,1322666.0
277.0266592502594,5086565929.285808,29885818435470.574,7910119625532.914,43406006960269.336,291026825.0,1326029.0
278.0269024372101,5087410853.181149,29889992902741.418,7912262767276.586,43411008815827.56,291572580.0,1327969.0
279.0270366668701,5088572759.941,29894352529740.4,7914468854178.5625,43416057368463.64,292152795.0,1330067.0
280.0271689891815,5090635580.256805,29898727639211.273,7916524968376.759,43421109617306.12,292699042.0,1332043.0
281.02775621414185,5092461654.683225,29902954975645.484,7918540258971.492,43426147391438.305,293234476.0,1333989.0
282.02766728401184,5094478053.844196,29907800202348.062,7920513817526.34,43431653964943.96,293795155.0,1335952.0
283.027667760849,5096291343.275188,29912821653319.41,7922529450177.3125,43437008430631.15,294395585.0,1337991.0
284.0274796485901,5098177147.536337,29917363102183.277,7924695133900.815,43442121649219.914,294913415.0,1340141.0
285.02774930000305,5100050601.381016,29922593300290.78,7927799251683.243,43447555674026.125,295384085.0,1342385.0
286.0276257991791,5101478585.910158,29928182601695.84,7931198554598.553,43453035041726.09,295891853.0,1344796.0
287.02813744544983,5103089664.674183,29932785460595.902,7933734585816.852,43458136194246.516,296446925.0,1347401.0
288.02809977531433,5103730349.954891,29936774931722.13,7935808528419.416,43462886485054.71,297027151.0,1350159.0
289.02796506881714,5104196081.516279,29940868619641.977,7937927177534.728,43467682765959.47,297623709.0,1352921.0
290.0280532836914,5104784400.93208,29945112186374.76,7940111568936.983,43472558517774.86,298276417.0,1355933.0
291.0280227661133,5105427951.749701,29949329048425.926,7942344326608.244,43477443322744.61,298930927.0,1359033.0
292.0283577442169,5106197170.137229,29953484289645.418,7944622885851.368,43482454845629.125,299618392.0,1362108.0
293.0284550189972,5107406312.797625,29957869488561.88,7946855670612.546,43487358800863.78,300199803.0,1364378.0
294.028466463089,5110153591.329096,29962889851167.96,7949767233881.042,43492734648115.82,300750801.0,1366326.0
295.0284698009491,5112589859.062871,29968197262511.547,7952585272170.906,43498172188623.83,301175625.0,1367884.0
296.0285918712616,5113751119.129773,29971532741197.656,7954142839281.86,43502170690681.69,301175892.0,1367887.0
297.02848744392395,5114231846.913427,29974049866483.086,7954852369591.963,43505706289880.375,301176085.0,1367889.0
298.0290012359619,5114773046.109449,29976345193091.87,7955327716617.09,43509197738324.08,301176437.0,1367893.0
299.02860379219055,5114958488.512147,29978475639548.47,7955772671105.23,43512509232365.695,301176596.0,1367895.0
