timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
268.0258049964905,5493529513.832866,29790767601693.152,7600271840379.032,43070760260648.305,125691102.0,1499344.0
269.0258033275604,5494021655.814866,29793336522343.453,7600962734173.686,43074408239473.56,125910920.0,1501950.0
270.0257489681244,5494328657.516929,29796078303905.44,7601741684901.898,43078119867685.53,126228336.0,1505721.0
271.0258078575134,5494489419.687933,29798713637954.73,7602432382594.274,43081794800779.086,126473075.0,1508667.0
272.02594327926636,5494687783.506605,29801381303353.098,7603134817562.439,43085522925976.43,126759462.0,1512098.0
273.02583026885986,5494805136.113593,29804018934936.492,7603815588720.577,43089179843762.68,127024386.0,1515259.0
274.0259516239166,5495195210.404162,29806813450324.715,7604576665391.912,43092981651270.64,127239234.0,1517827.0
275.0260956287384,5495506019.143597,29809472964843.664,7605327210359.953,43096624403078.266,127397153.0,1519714.0
276.0262334346771,5496894574.2548065,29813372355121.83,7607463354497.363,43100895972907.91,127606958.0,1522215.0
277.0264456272125,5497839047.20112,29816334554732.645,7608793272786.714,43104567994438.45,127935550.0,1526110.0
278.0265517234802,5498023940.59836,29818750252769.98,7609456683555.983,43107948008103.805,128189287.0,1529156.0
279.02670526504517,5498566160.974179,29821385976157.395,7610200217091.725,43111737892913.91,128469059.0,1532497.0
280.026549577713,5498735636.655837,29823999757066.418,7610898513186.548,43115385529055.83,128746153.0,1535810.0
281.0267848968506,5498944058.607588,29826605970151.83,7611592677440.051,43119025188659.53,128994617.0,1538785.0
282.02704191207886,5499671898.717755,29829467200628.402,7612513512335.922,43122808922829.68,129258728.0,1541954.0
283.02681612968445,5499964458.61041,29832020190092.26,7613208614983.907,43126412927612.84,129514500.0,1545015.0
284.0270004272461,5500178663.518016,29834600214978.457,7613895863423.842,43129982643920.125,129749042.0,1547820.0
285.0269739627838,5500344094.98977,29837090761579.836,7614550500217.295,43133526435353.85,129942820.0,1550127.0
286.02729773521423,5501155150.253819,29840719667151.887,7616293910886.936,43137727816762.2,130122086.0,1552275.0
287.02764105796814,5502138488.545862,29843836910454.01,7617709365710.422,43141362513912.1,130340236.0,1554879.0
288.02772307395935,5502805911.547255,29846448206776.562,7618654555048.973,43144872112959.19,130580091.0,1557734.0
289.0276882648468,5503319086.300487,29849066452013.64,7619305436606.864,43148471710742.06,130792556.0,1560261.0
290.02761363983154,5503532106.249791,29851620270753.84,7620020938404.706,43152050204144.31,131090563.0,1563795.0
291.0279200077057,5503787766.536054,29854225119942.684,7620734038179.802,43155619627323.766,131339249.0,1566758.0
292.0277636051178,5503980069.329663,29856793963289.72,7621420194225.582,43159203876664.3,131609995.0,1569978.0
293.0279703140259,5504121092.06136,29859427658101.297,7622143845082.511,43162866896924.516,131896528.0,1573407.0
294.02806282043457,5504339781.944934,29862054883022.258,7622865318503.162,43166487132280.414,132153283.0,1576481.0
295.02817845344543,5504972415.975815,29864703587397.633,7623590846086.933,43170283391611.32,132377336.0,1579148.0
296.02802991867065,5505108243.044973,29866825701635.785,7623953723321.824,43173634604248.055,132377608.0,1579152.0
297.02860856056213,5506496608.059477,29870575688604.74,7625874727626.1455,43177758018381.36,132377994.0,1579157.0
298.02912306785583,5507314254.810459,29873388098481.402,7626887972108.648,43181452769958.88,132378240.0,1579160.0
299.0286543369293,5507673502.074576,29875770803041.78,7627336475554.54,43184904597367.33,132380764.0,1579181.0
