NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 62%/50%   2         10        10         5m18s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m19s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m20s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m21s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m22s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m24s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m25s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m26s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m27s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m28s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m29s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m30s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m31s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m32s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m33s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m35s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m36s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m37s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m38s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m39s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m40s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m41s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m42s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m43s
app    Deployment/app   cpu: 59%/50%   2         10        10         5m44s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m46s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m47s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m48s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m49s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m50s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m51s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m52s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m53s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m54s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m55s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m57s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m58s
app    Deployment/app   cpu: 62%/50%   2         10        10         5m59s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m
app    Deployment/app   cpu: 59%/50%   2         10        10         6m1s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m2s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m3s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m4s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m5s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m7s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m8s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m9s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m10s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m11s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m12s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m13s
app    Deployment/app   cpu: 59%/50%   2         10        10         6m14s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m15s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m16s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m18s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m19s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m20s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m21s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m22s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m23s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m24s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m25s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m26s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m27s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m29s
app    Deployment/app   cpu: 61%/50%   2         10        10         6m30s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m31s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m32s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m33s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m34s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m35s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m36s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m37s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m38s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m40s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m41s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m42s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m43s
app    Deployment/app   cpu: 47%/50%   2         10        10         6m44s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m45s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m46s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m47s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m48s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m49s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m51s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m52s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m53s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m54s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m55s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m56s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m57s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m58s
app    Deployment/app   cpu: 16%/50%   2         10        10         6m59s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m
app    Deployment/app   cpu: 10%/50%   2         10        10         7m2s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m3s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m4s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m5s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m6s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m7s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m8s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m9s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m10s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m11s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m13s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m14s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m15s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m16s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m17s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m18s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m19s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m20s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m21s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m23s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m24s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m25s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m26s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m27s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m28s
app    Deployment/app   cpu: 10%/50%   2         10        10         7m29s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m30s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m31s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m32s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m34s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m35s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m36s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m37s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m38s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m39s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m40s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m41s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m42s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m43s
app    Deployment/app   cpu: 8%/50%   2         10        10         7m45s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m46s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m47s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m48s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m49s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m50s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m51s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m52s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m53s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m54s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m56s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m57s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m58s
app    Deployment/app   cpu: 1%/50%   2         10        4          7m59s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m
app    Deployment/app   cpu: 0%/50%   2         10        2          8m1s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m2s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m3s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m4s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m5s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m7s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m8s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m9s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m10s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m11s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m12s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m13s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m14s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m15s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m17s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m18s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m19s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m20s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m21s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m22s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m23s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m24s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m25s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m26s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m28s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m29s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m30s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m31s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m32s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m33s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m34s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m35s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m36s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m37s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m39s
app    Deployment/app   cpu: 0%/50%   2         10        2          8m40s
